TRANSACTION_ID,DESCRIPTION,PURP,
"1299428","Professional fees","Office management, event, & compliance work"
"1300875","2011 Filing Fee","2011 Filing Fee"
"1302522","Political Event Expenses","Brumbaugh campaign"
"1302523","Travel expenses","Brumbaugh campaign"
"1305166","Inauguration of elected state officials","Attend inauguration of elected state officials"
"1305183","Mileage expense","Legislative duties"
"1305185","Mileage expense","Legislative duties"
"1305186","Mileage expense","Legislative duties"
"1305197","Monthly phone expenses","Political/legislative phone expenses - January 2011"
"1305200","Monthly phone expenses","Political/legislative phone expenses - February 2011"
"1305203","Mileage expense","Legislative duties"
"1305204","Mileage expense","Legislative duties"
"1305233","Mileage expense","""Open Carry"" legislation interview by KWTV"
"1305244","Mileage expense","Legislative duties"
"1305257","Mileage expense","Legislative duties"
"1305180","Mileage expense","Attend Cleveland County precinct meeting"
"1305184","Mileage expense","Legislative duties"
"1305187","Mileage expense","Legislative duties"
"1305189","Mileage expense","Legislative duties"
"1305228","Mileage expense","Legislative duties"
"1308050","Professional fees","Office management, event, & compliance work"
"1308051","Professional fees","Committee & event coordination"
"1308052","Reimbursement for po box renewal","Mail management"
"1308488","Filing Fees","Organize Committee"
"1300915","Late Filing Fee","Late Filing Fee"
"1305164","Mileage expense","Legislative duties"
"1305171","Mileage expense","Mustang Town Meeting"
"1305175","Mileage expense","Meeting re Oklahoma Fallen Memorial Project"
"1305178","Mileage expense","Mustang Town Meeting"
"1305182","Mileage expense","Legislative duties"
"1305188","Mileage expense","Legislative duties"
"1305190","Mileage expense","Legislative duties"
"1305191","Mileage expense","Legislative duties"
"1305206","Mileage expense","Legislative duties"
"1305210","Mileage expense","""Open Carry"" legislation meeting/discussion"
"1305213","Mileage expense","Legislative duties"
"1305214","Mileage expense","Legislative duties"
"1305215","Mileage expense","Legislative duties"
"1305217","Mileage expense","Legislative duties"
"1305241","Mileage expense","Legislative duties"
"1305223","Mileage expense","Legislative policy interview by KOMA radio"
"1305225","Mileage expense","Legislative duties"
"1305239","Mileage expense","Interview by KWTV re military affairs in Libya"
"1305247","Mileage expense","Legislative duties"
"1305249","Mileage expense","Legislative duties"
"1305251","Mileage expense","Legislative duties"
"1305256","Mileage expense","Legislative duties"
"1305259","Monthly phone expenses","Political/legislative phone expenses - March 2011"
"1305265","Mileage expense","Legislative duties"
"1301921","Annual Fee","Ethics Registration"
"1301992","Annual registration fee for Ethics Commission","registration fee"
"1290459","Professional Fees","Fundraising Services"
"1299434","Professional fees","Committee & event coordination"
"1299439","Reimbursement for po box renewal","Mail management"
"1300872","Late filing fee for July 2010","Late Filing fee for July 2010"
"1300912","Annual Fee","Annual Fee"
"1340186","Booth Rental","Public Outreach"
"1340834","LATE FILING FEE","ETHICS REPORT FILING"
"1326210","Mileage expense","Legislative duties"
"1326231","Mileage expense","Legislative duties"
"1326234","Mileage expense","additional reimbursent for 1st Qtr 2011 mileage"
"1326215","Mileage expense","Legislative duties"
"1326236","Monthly phone expenses","Political/legislative phone expenses - May 2011"
"1326211","Mileage expense","Legislative duties"
"1326214","Mileage expense","Legislative duties"
"1326217","Mileage expense","Legislative duties"
"1326218","Mileage expense","Legislative duties"
"1326219","Mileage expense","Legislative duties"
"1326220","Mileage expense","Legislative duties"
"1326223","Mileage expense","Legislative duties"
"1326225","Mileage expense","Meeting with constituents"
"1326226","Mileage expense","Legislative duties"
"1326229","Mileage expense","Legislative duties"
"1326237","Monthly phone expenses","Political/legislative phone expenses - June 2011"
"1336547","printing/ new constituents","printing/ new constituents"
"1326212","Mileage expense","Legislative duties"
"1326216","Mileage expense","Legislative duties"
"1326221","Mileage expense","Legislative duties"
"1326222","Mileage expense","Legislative duties"
"1326224","Mileage expense","Legislative duties"
"1326227","Mileage expense","Legislative duties"
"1326230","Mileage expense","Legislative duties"
"1326232","Mileage expense","Legislative duties"
"1326233","Mileage expense","Speak to Veterans at Mustang Chamber of Commerce meeting"
"1331048","Professional services (due 3/1/11)","Committee & event coordination"
"1326235","Monthly phone expenses","Political/legislative phone expenses - April 2011"
"1336529","Mailing","Mailing District"
"1336535","Mailing","Mailing"
"1336543","printing news letter","printing newsletter"
"1340833","CREDIT CARD","PROCESSING FEES"
"1333964","Consulting Company","Consulting"
"1326213","Mileage expense","Legislative duties"
"1326228","Mileage expense","Legislative duties"
"1323319","Leadership Lunch","Leadership Lunch"
"1360183","Reimbursement for PO box rental","Mail management"
"1364594","Donations to Youth Exhibitors","Advertising"
"1348988","Advertising","Campaign"
"1348987","Advertising","Campaign"
"1350691","Website development","Website"
"1368014","Credit Card","Processing Fees"
"1368016","Credit Card","Processing Fees"
"1367474","campaign signs, metal frames and cards","advertising"
"1368010","Credit Card Fees","Processing Fee"
"1348990","Postage","Campaign"
"1348991","Advertising","Campaign"
"1348989","Advertising","Campaign"
"1397709","Mileage expense","Speak at Mustang Chamber of Commerce meeting"
"1397747","Monthly phone expenses","Political/legislative phone expenses - July 2011"
"1397881","Mileage expense","Speak at Oklahoma Association for Justice banquet in Catoosa, OK"
"1401863","Facility Rent","Fundraiser Event"
"1404343","Travel Expenses","Campaign"
"1397693","Mileage expense","Meeting re legislation"
"1402791","Bank Fees","Credit Card Processing"
"1400636","Bonus on 2011 Ball","Committee & event coordination"
"1381361","Christmas Dinner & fundraiser","December Meeting & Dinner"
"1397716","Mileage expense","Speak at OPAC meeting"
"1397860","Mileage expense","Constituent meeting"
"1397865","Mileage expense","Meeting to discuss veterans' issues"
"1397885","MIleage expense","Meeting to discuss 2012 legislation"
"1397697","Mileage expense","meeting with Oklahoma County District Attorney"
"1397713","Mileage expense","Attend TEEM luncheon at state capitol"
"1397725","Mileage expense","Attend funeral service of constituent"
"1397732","Mileage expense","Attend ""Salute to the Troops"" event in Oklahoma City"
"1397740","Mileage expense","Speak re veterans' issues at meeting at Oklahoma State University"
"1397750","Monthly phone expenses","Political/legislative phone expenses - August 2011"
"1397754","Monthly phone expenses","Political/legislative phone expenses - September 2011"
"1397869","Mileage expense","Meeting to discuss veterans' issues"
"1397875","Mileage expense","Veterans Commission task force meeting"
"1397877","Mileage expense","Veterans Commission task force meeting"
"1400218","Reimbursement for PO box rental","Mail management"
"1400637","Professional services","Committee & event coordination"
"1400639","Paperless postage","Mailing Save-The-Date invites"
"1402789","Bank Fees","Credit Card Processing"
"1402790","Bank Fees","Credit Card processing"
"1393116","Reimbursement","October BBQ fundraiser"
"1393117","reimbursement","for cable/internet install at office HQ"
"1382211","Professional fees","Office management, event, & compliance work"
"1382212","Professional fees","Committee & event coordination"
"1382213","Reimbursement for po box renewal","Mail management"
"1382230","Professional services (due 3/1/11)","Committee & event coordination"
"1422874","YARD SIGNS","CAMPAIGN YARD SIGNS"
"1406936","photographer for political photos","campaign"
"1407111","Stamps","Mail"
"1439173","logo","campaign marketing"
"1439174","cell phone","campaign"
"1439175","Letterhead & envelopes","campaign"
"1455443","bank fees","bank fees"
"1455445","bank fees","bank fees"
"1443208","Envelopes","Corrospondence"
"1443215","Stamps","Postage"
"1443227","Campaign literature","Campaign literature"
"1457585","file reporting fee","to file electronic report"
"1457725","ad for school board","ad for our candidates"
"1444489","convention","convention fees"
"1452579","Contract/consulting","campaign"
"1452612","stamps","campaign"
"1452613","business cards","campaign marketing"
"1452616","Community Center rental","campaign"
"1452620","Letterhead","campaign"
"1452624","envelopes","campaign"
"1452630","stamps","campaign"
"1452632","stamps","campaign"
"1452636","lunch with volunteers","campaign"
"1452645","POS fee","campaign"
"1452647","POS fee","campaign"
"1438833","Mailers","Advertisement"
"1438930","Fees / Charges","Credit Card"
"1441063","Registration","To keep committee status"
"1459330","advertising","advertising"
"1459333","signage","advertising"
"1459345","online advertising","advertsing against prop 4"
"1459343","tab on advertising","advertising against prop 4"
"1459346","newspaper advertising","advertising against prop 4"
"1459347","newspaper advertising","advertising against proposition 4"
"1459354","filing verification","form pac"
"1459355","copy fee","copy fee"
"1459357","advertising newspaper","adv against prop 4"
"1459358","adv newspaper","adv against prop 4"
"1438832","Mailers","Advertisement"
"1438935","Fees / Charges","Credit Card"
"1452618","gas","campaign"
"1462972","advertising","advertising"
"1462935","ADVERTISING AND SUBSCRIPTION","ADVERTISING AND SUBSCRIPTION"
"1462973","advertising","advertising"
"1437809","Donations to Youth Exhibitors","Advertising"
"1456350","exp. under $1000","campaign"
"1441353","Stamps","Postage"
"1443157","Stamps","Postage"
"1443257","Stamps","Postage"
"1438932","Fees / Charges","Credit Card"
"1443211","Printer Toner","Campaign Printing"
"1443217","Post Cards","Mailing"
"1443266","Stamps","Postage"
"1441064","Late Fee","Late fee for late report"
"1441265","Postage","Campaign Mailing"
"1443280","Campaign Ads","Campaign Advertisements"
"1455438","bank fees","bank fees"
"1443233","Labels","Mailings"
"1447518","business cards","campaign"
"1459331","advertising","advertising"
"1459336","donation special olympics","campaigning"
"1455606","Annual registration fee","Annual registration fee"
"1459356","copy fee","copy fee"
"1477713","post office box & postage","mail-outs"
"1477714","stamps","mail-outs"
"1493109","Consulting Fee","Campaign consulting"
"1496556","printed items","campaign give aways"
"1503205","vehicle travel expenses","campaigning"
"1503207","vehicle travel expenses","campaigning"
"1503209","vehicle travel expenses","campaigning"
"1503210","vehicle travel expenses","campaigning"
"1503211","vehicle travel expenses","campaigning"
"1503213","vehicle travel expenses","campaigning"
"1503214","vehicle travel expenses","campaigning"
"1503216","vehicle travel expenses","campaigning"
"1499930","Expenditures less than 1000.00","Advertise"
"1499946","Printing","Mailing"
"1499837","Signs","Advertise"
"1499795","Signs","Advertise"
"1499809","T Shirts","Advertise"
"1499827","T Shirts","Advertise"
"1498486","Mobile Voter","Campaign advertising"
"1496555","magnets","campaign give aways"
"1477711","envelopes, letters, etc.","mail-outs"
"1501994","Software, etc.","Campaigning Print outs"
"1501999","New Locks & keyes","Campaign Items storage"
"1496553","web site","create web site and email"
"1498475","Printing and postage","Campaign advertising"
"1502585","Advertising","Brochures"
"1502594","Advertising","Push Cards"
"1502599","Stakes and info box","Advertising display"
"1502610","Signs","Advertising"
"1502622","Post cards","Advertising"
"1502636","Radio Ad recording","Advertising"
"1502642","TV ad","advertising"
"1502644","TV Ad","Advertising"
"1502657","Tshirts","Advertising"
"1502660","Radio ad recording","Advertising"
"1502685","Billboard and bus advertising","advertising"
"1502689","Filing Fee","Filing Fee"
"1501955","Stationary Supplies","Mailout-Rollover"
"1501964","t-shirts","campaigning events"
"1518461","ADVERTISING AND SUBSCRIPTION","ADVERTISING AND SUBSCRIPTION"
"1518462","advertising","advertising"
"1518463","advertising","advertising"
"1527439","Refund","CCRP Printing Expenditures"
"1527440","Refund","CCRP e-mail account fee for April/May"
"1521767","Professional services","Office management, event & compliance work"
"1504720","fee","filling fee"
"1523166","Mileage expense","Political meeting on Jan 20, 2012"
"1523167","Mileage expense","Political meeting on Jan 26, 2012"
"1523173","Mileage expense","Legislative duties on Feb 06, 2012"
"1523184","Mileage expense","Legislative duties on Feb 21, 2012"
"1523188","Mileage expense","Legislative duties on Feb 28, 2012"
"1523189","Mileage expense","Attend OCAP Heartland Institute Dinner on Feb 27, 2012"
"1523202","Mileage expense","Legislative duties on March 21, 2012"
"1523213","Monthly phone expense","Political/legislative phone expenses - February 2012"
"1523252","Postage, labels","Advertise"
"1523261","signs","advertise"
"1523661","Mileage expense","Legislative duties on April 04, 2012"
"1523675","Mileage expense","Legislative duties on April 12, 2012"
"1523678","Mileage expense","Legislative duties on April 16, 2012"
"1523683","Mileage expense","Attend Mustang town meeting on April 17, 2012"
"1523691","Mileage expense","Legislative duties on April 25, 2012"
"1523693","Mileage expense","Legislative duties on April 30, 2012"
"1504948","fee","filling fee"
"1506097","check payment","reimbursement for filing fee"
"1523170","Mileage expense","Political meeting on Feb 03, 2012"
"1523175","Mileage expense","Legislative duties on Feb 08, 2012"
"1523180","Mileage expense","Legislative duties on Feb 13, 2012"
"1523181","Mileage expense","Legislative duties on Feb 16, 2012"
"1523191","Mileage expense","Legislative duties on Feb 29, 2012"
"1523192","Mileage expense","Legislative duties on March 01, 2012"
"1523193","Mileage expense","Legislative duties on March 05, 2012"
"1523194","Mileage expense","Legislative duties on March 06, 2012"
"1523196","Mileage expense","Legislative duties on March 08, 2012"
"1523198","Mileage expense","Legislative duties on March 13, 2012"
"1523199","Mileage expense","Meeting re legislation on March 13, 2012"
"1523200","Mileage expense","Legislative duties on March 19, 2012"
"1523203","Mileage expense","Legislative duties on March 22, 2012"
"1523204","Mileage expense","Legislative duties on March 26, 2012"
"1523208","Mileage expense","Legislative duties on March 29, 2012"
"1523259","email","advertise"
"1523662","Mileage expense","Legislative duties on April 05. 2012"
"1523667","Mileage expense","Meeting re legislation on April 06, 2012"
"1523685","Mileage expense","Legislative duties on April 19, 2012"
"1523687","Mileage expense","Attend Nat'l Cowboy Hall of Fame dinner with U.S. Senator Jim Imhoff"
"1523695","Mileage expense","Legislative duties on May 02, 2012"
"1523700","Mileage expense","Legislative duties on May 10, 2012"
"1523704","Mileage expense","Legislative duties on May 16, 2012"
"1508140","bank fees","bank fees"
"1508141","bank fees","bank fees"
"1508142","bank fees","bank fees"
"1505825","Credit Card","Transaction Fees"
"1517845","services for a positive mailer","advertising"
"1530362","advertising","advertising"
"1523168","Mileage expense","Political meeting on Jan 26, 2012"
"1523177","Mileage expense","Legislative duties on Feb 09, 2012"
"1523186","Mileage expense","Legislative duties on Feb 23, 2012"
"1523197","Mileage expense","Legislative duties on March 12, 2012"
"1523210","Monthly phone expense","Political/legislative phone expenses - November 2011"
"1523212","Monthly phone expense","Political/legislative phone expenses - January 2012"
"1523672","Mileage expense","Legislative duties on April 10, 2012"
"1523689","Mileage expense","Legislative duties on April 24, 2012"
"1523714","Mileage expense","Attend Mustang town meeting"
"1523171","Mileage expense","Political meeting on Feb 06, 2012"
"1523178","Mileage expense","Speak at Moore High School on Feb 10, 2012"
"1523182","Mileage expense","Legislative duties on Feb 20, 2012"
"1523195","Mileage expense","Legislative duties on March 07, 2012"
"1523207","Mileage expense","Speak at OKPAC meeting on March 28, 2012"
"1523209","Monthly Phone expense","Political/legislative phone expenses - October 2011"
"1523214","Monthly phone expense","Political/legislative phone expenses - March 2012"
"1523256","Mailing","Advertise"
"1523659","Mileage expense","Legislative duties on April 03, 2012"
"1523670","Mileage expense","Legislative duties on April 09, 2012"
"1523705","Mileage expense","Legislative duties on Mau 17, 2012"
"1518464","advertising products","advertising"
"1537279","Fees","Credit Card Charges"
"1537280","Fees","Credit Card Charges"
"1523174","Mileage expense","Legislative duties on Feb 07, 2012"
"1523185","Mileage expense","Legislative duties on Feb 22, 2012"
"1523190","Mileage expense","Legislative duties on Feb 27, 2012"
"1523206","Mileage expense","Legislative duties on March 28, 2012"
"1523211","Monthly phone expense","Political/legislative phone expenses - December 2011"
"1523692","Mileage expense","Legislative duties on April 26, 2012"
"1523708","Mileage expense","Legislative duties on May 21, 2012"
"1523709","Mileage expense","Legislative duties on May 24, 2012"
"1523187","Mileage expense","Attend Helen Cole Banquet on Feb 23, 2012"
"1523201","Mileage expense","Meeting re legislation on March 20, 2012"
"1523205","Mileage expense","Legislative duties on March 27, 2012"
"1523255","signs","Advertise"
"1523673","Mileage expense","Legislative duties on April 11, 2012"
"1523684","Mileage expense","Legislative duties on April 18, 2012"
"1523694","Mileage expense","Legislative duties on May 01, 2012"
"1523696","Mileage expense","Legislative duties on May 03, 2012"
"1523699","Mileage expense","Legislative duties on May 09, 2012"
"1523775","Monthly phone expense","Political/legislative phone expenses - April 2012"
"1523686","Mileage expense","Legislative duties on April 20, 2012"
"1523698","Mileage expense","Legislative duties on May 08, 2012"
"1523701","Mileage expense","Legislative duties on May 14, 2012"
"1523703","Mileage expense","Legislative duties on May 15, 2012"
"1523711","Mileage expense","Legislative duties on May 25, 2012"
"1523712","Mileage expense","Attend Mustang town meeting"
"1523776","Monthly phone expense","Political/legislative phone expenses - May 2012"
"1523777","Monthly phone expense","Political/legislative phone expenses - June 2012"
"1523657","Mileage expense","Legislative duties on April 02, 2012"
"1523707","Mileage expense","Legislative duties on May 18, 2012"
"1504859","fee","filling fee"
"1523680","Mileage expense","Legislative duties on April 17, 2012"
"1523688","Mileage expense","Legislative duties on April 23, 2012"
"1517857","advertisement","advertising"
"1567189","AD","COMMITTEE FUNCTION"
"1567195","AD","COMMITTEE FUNCTION"
"1567190","AD","COMMITTEE FUNCTION"
"1568627","Purchase of Tempary Check","Checks for Funds Transfers to Candidates"
"1567197","CO.FAIR BOOTH","COMMITTEE FUNCTION"
"1555757","Refund","CCRP Printing Expenditures"
"1546833","bank fees","bank fees"
"1546834","bank fees","bank fees"
"1546835","bank fees","bank fees"
"1550772","Postage, labels","Advertise"
"1550773","signs","Advertise"
"1550774","Mailing","Advertise"
"1550775","email","advertise"
"1550776","signs","advertise"
"1596258","Campaign","Contribution"
"1596195","Campaign","Contribution"
"1596199","Regular Checks","Checks for Making Contributions"
"1596201","Campaign","Contribution"
"1596203","Campaign","Contribution"
"1596212","Campaign","Contribution"
"1596225","Campaign","Contribution"
"1596229","Campaign","Contribution"
"1596231","Campaign","Contribution"
"1596238","Campaign","Contribution"
"1596239","Campaign","Contribution"
"1596252","Campaign","Contribution"
"1596259","Campaign","Contribution"
"1596263","Campaign","Contribution"
"1596264","Campaign","Contribution"
"1596265","Campaign","Contribution"
"1596266","Campaign","Contribution"
"1596267","Campaign","Contribution"
"1596268","Campaign","Contribution"
"1596270","Campaign","Contribution"
"1596173","Contribution","Campaign"
"1596177","Campaign","Contribution"
"1596204","Campaign","Contribution"
"1596215","Campaign","Contribution"
"1596222","Campaign","Contribution"
"1596248","Campaign","Contribution"
"1596260","Campaign","Contribution"
"1596269","Campaign","Contribution"
"1596271","Campaign","Contribution"
"1596241","Campaign Contribution","Contribution"
"1595869","Professional services","Office management, event & compliance work"
"1596167","contribution","campaign"
"1596197","Campaign","Contribution"
"1596214","Campaign","Contribution"
"1596223","Campaign","Contribution"
"1596226","Campaign","Contribution"
"1596250","Campaign","Contribution"
"1596253","Campaign","Contribution"
"1596196","Campaign","Contribution"
"1596198","Campaign","Contribution"
"1596200","Campaign","Contribution"
"1596202","Campaign","Contribution"
"1596207","Campaign","Contribution"
"1596213","Campaign","Contribution"
"1596224","Campaign","Contribution"
"1596232","Campaign","Contribution"
"1596243","Campaign","Contribution"
"1596251","Campaign","Contribution"
"1579388","credit card fees","transaction charge"
"1579390","credit card fees","transaction fee"
"1596185","Campaign","Contribution"
"1583326","SIGNS, MAGNETS","ADVERTISING"
"1589085","Professional services","Compliance"
"1577766","Campaign misc.","Dave Bell State Senate 2012"
"1613134","Purchase of Tempary Check","Checks for Funds Transfers to Candidates"
"1615030","Credit Card Fees","Credit Card Expense"
"1613185","Regular Checks","Checks for Making Contributions"
"1617661","donation","nonprofit"
"1617663","NONPROFIT","DONATION"
"1618291","DONATION","ADVERTISING"
"1618292","PHONE","COMMUNICATION"
"1617662","WEB MAINTAINCE","MAINTAINING WEB SITE"
"1642581","Reimbursement for Gas and Tolls 2012","Friends of Scott Biggs"
"1634096","Consulting","Information"
"1631016","Professional services","Office management, event & compliance work"
"1652435","annual fee","annual registration fee"
"1654610","CREDIT CARD CHARGES","CREDIT CARD FEES"
"1654611","CREDIT CARD CHARGES","CREDIT CARD FEES"
"1654613","CREDIT CARD CHARGES","CREDIT CARD FEES"
"1686492","Professional Fees","Professional Fees"
"1689683","set up website","to inform the public of the campaign"
"1689834","Printer,Copier, Scanner and office suplies","Office supplies"
"1691729","Mailout","Campaign"
"1677278","Postcards printed","2013 Ball"
"1691730","campaign","misc."
"1691732","Postage - stamps","campaign"
"1691733","Catering","Campaign"
"1677276","Web hosting fee to be reimbursed","2013 Ball Web Presence/Registration"
"1689676","various expenditure related to the campaign","to cover expenses for travel, printing, etc"
"1677277","Web registration form hosting","2013 Ball Registration"
"1677280","Programs, signs & passes printed","2013 Ball"
"1677281","Postage to be reimbursed","2013 Ball Correspondence"
"1677282","Stationery to be reimbursed","2013 Ball Correspondence"
"1671034","fee","filling fee"
"1691731","printing","campaign"
"1677279","Invitations printed","2013 Ball"
"1671476","fee","filling fee"
